underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-10 09:45:25.384776,0.0,0,0.0,0,0.0,17451.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:26.358707,0.0,0,0.0,0,0.0,17451.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:27.331172,0.0,0,0.0,0,0.0,17449.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:28.319144,0.0,0,0.0,0,0.0,17449.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:29.389458,0.0,0,0.0,0,0.0,17448.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:30.358467,0.0,0,0.0,0,0.0,17447.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:31.330061,0.0,0,0.0,0,0.0,17447.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:32.292046,0.0,0,0.0,0,0.0,17447.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:33.276234,0.0,0,0.0,0,0.0,17446.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:34.249183,0.0,0,0.0,0,0.0,17448.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:35.227330,0.0,0,0.0,0,0.0,17447.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:36.201756,0.0,0,0.0,0,0.0,17446.9,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:37.170517,0.0,0,0.0,0,0.0,17445.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:38.150025,0.0,0,0.0,0,0.0,17446.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:39.119340,0.0,0,0.0,0,0.0,17446.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:40.083511,0.0,0,0.0,0,0.0,17446.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:41.051492,0.0,0,0.0,0,0.0,17446.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:42.008372,0.0,0,0.0,0,0.0,17446.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:43.007621,0.0,0,0.0,0,0.0,17446.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:43.981953,0.0,0,0.0,0,0.0,17449.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:44.953054,0.0,0,0.0,0,0.0,17449.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:45.923290,0.0,0,0.0,0,0.0,17449.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:46.882667,0.0,0,0.0,0,0.0,17448.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:47.847493,0.0,0,0.0,0,0.0,17448.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:48.839200,0.0,0,0.0,0,0.0,17448.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:49.800431,0.0,0,0.0,0,0.0,17449.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:50.768654,0.0,0,0.0,0,0.0,17450.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:51.708015,0.0,0,0.0,0,0.0,17449.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:52.691576,0.0,0,0.0,0,0.0,17448.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:53.634461,0.0,0,0.0,0,0.0,17448.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:54.604320,0.0,0,0.0,0,0.0,17448.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:55.581421,0.0,0,0.0,0,0.0,17447.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:56.491634,0.0,0,0.0,0,0.0,17447.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:57.472460,0.0,0,0.0,0,0.0,17448.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:58.450928,0.0,0,0.0,0,0.0,17448.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:45:59.425343,0.0,0,0.0,0,0.0,17448.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:00.391590,0.0,0,0.0,0,0.0,17448.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:01.361399,0.0,0,0.0,0,0.0,17448.9,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:02.327317,0.0,0,0.0,0,0.0,17448.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:03.299770,0.0,0,0.0,0,0.0,17448.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:04.264638,0.0,0,0.0,0,0.0,17448.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:05.232137,0.0,0,0.0,0,0.0,17448.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:06.210586,0.0,0,0.0,0,0.0,17448.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:07.175831,0.0,0,0.0,0,0.0,17447.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:08.149374,0.0,0,0.0,0,0.0,17448.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:09.101521,0.0,0,0.0,0,0.0,17447.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:10.066581,0.0,0,0.0,0,0.0,17447.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:11.041299,0.0,0,0.0,0,0.0,17447.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:11.996600,0.0,0,0.0,0,0.0,17447.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:12.967874,0.0,0,0.0,0,0.0,17447.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:13.937154,0.0,0,0.0,0,0.0,17447.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:14.898185,0.0,0,0.0,0,0.0,17447.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:15.875554,0.0,0,0.0,0,0.0,17447.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:16.846870,0.0,0,0.0,0,0.0,17447.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:17.812053,0.0,0,0.0,0,0.0,17447.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:18.790038,0.0,0,0.0,0,0.0,17447.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:19.766638,0.0,0,0.0,0,0.0,17447.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:20.747131,0.0,0,0.0,0,0.0,17447.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:21.679419,0.0,0,0.0,0,0.0,17447.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:22.643949,0.0,0,0.0,0,0.0,17447.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:23.597667,0.0,0,0.0,0,0.0,17447.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:24.568479,0.0,0,0.0,0,0.0,17447.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:25.550056,0.0,0,0.0,0,0.0,17448.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:26.472671,0.0,0,0.0,0,0.0,17447.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:27.438893,0.0,0,0.0,0,0.0,17447.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:28.417741,0.0,0,0.0,0,0.0,17447.9,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:29.395361,0.0,0,0.0,0,0.0,17450.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:30.360887,0.0,0,0.0,0,0.0,17449.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:31.352478,0.0,0,0.0,0,0.0,17450.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:32.322126,0.0,0,0.0,0,0.0,17452.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:33.282824,0.0,0,0.0,0,0.0,17452.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:34.246744,0.0,0,0.0,0,0.0,17451.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:35.209165,0.0,0,0.0,0,0.0,17451.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:36.168765,0.0,0,0.0,0,0.0,17452.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:37.142069,0.0,0,0.0,0,0.0,17453.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:38.112502,0.0,0,0.0,0,0.0,17452.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:39.097093,0.0,0,0.0,0,0.0,17453.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:40.065002,0.0,0,0.0,0,0.0,17453.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:41.044467,0.0,0,0.0,0,0.0,17453.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:42.016578,0.0,0,0.0,0,0.0,17453.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:42.976949,0.0,0,0.0,0,0.0,17453.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:43.934737,0.0,0,0.0,0,0.0,17453.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:44.911879,0.0,0,0.0,0,0.0,17453.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:45.910094,0.0,0,0.0,0,0.0,17453.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:46.881527,0.0,0,0.0,0,0.0,17454.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:47.844356,0.0,0,0.0,0,0.0,17454.9,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:48.805344,0.0,0,0.0,0,0.0,17454.9,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:49.776795,0.0,0,0.0,0,0.0,17454.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:50.743768,0.0,0,0.0,0,0.0,17455.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:51.677178,0.0,0,0.0,0,0.0,17455.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:52.637665,0.0,0,0.0,0,0.0,17455.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:53.609581,0.0,0,0.0,0,0.0,17455.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:54.580000,0.0,0,0.0,0,0.0,17455.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:55.549396,0.0,0,0.0,0,0.0,17456.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:56.460708,0.0,0,0.0,0,0.0,17455.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:57.415973,0.0,0,0.0,0,0.0,17455.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:58.394361,0.0,0,0.0,0,0.0,17456.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:46:59.360005,0.0,0,0.0,0,0.0,17456.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:47:00.350840,0.0,0,0.0,0,0.0,17456.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
