underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-09 11:50:37.042081,0.0,0.0,0.0,0.0,0.0,17405.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:37.859523,0.0,0.0,0.0,0.0,0.0,17405.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:38.706505,0.0,0.0,0.0,0.0,0.0,17405.05,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:39.575988,0.0,0.0,0.0,0.0,0.0,17405.2,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:40.408280,0.0,0.0,0.0,0.0,0.0,17404.35,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:41.244669,0.0,0.0,0.0,0.0,0.0,17404.7,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:42.076699,0.0,0.0,0.0,0.0,0.0,17404.9,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:42.898330,0.0,0.0,0.0,0.0,0.0,17404.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:43.734589,0.0,0.0,0.0,0.0,0.0,17404.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:44.573201,0.0,0.0,0.0,0.0,0.0,17404.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:45.399956,0.0,0.0,0.0,0.0,0.0,17404.55,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:46.232989,0.0,0.0,0.0,0.0,0.0,17405.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:47.074378,0.0,0.0,0.0,0.0,0.0,17405.05,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:47.904946,0.0,0.0,0.0,0.0,0.0,17405.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:48.748919,0.0,0.0,0.0,0.0,0.0,17405.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:49.598004,0.0,0.0,0.0,0.0,0.0,17405.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:50.429342,0.0,0.0,0.0,0.0,0.0,17404.95,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:51.255282,0.0,0.0,0.0,0.0,0.0,17404.7,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:52.081910,0.0,0.0,0.0,0.0,0.0,17404.75,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:52.926906,0.0,0.0,0.0,0.0,0.0,17404.75,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:53.762049,0.0,0.0,0.0,0.0,0.0,17405.2,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:54.598546,0.0,0.0,0.0,0.0,0.0,17405.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:55.438751,0.0,0.0,0.0,0.0,0.0,17405.3,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:56.270319,0.0,0.0,0.0,0.0,0.0,17404.85,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:57.109811,0.0,0.0,0.0,0.0,0.0,17404.9,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:57.945847,0.0,0.0,0.0,0.0,0.0,17404.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:58.791702,0.0,0.0,0.0,0.0,0.0,17404.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:50:59.615384,0.0,0.0,0.0,0.0,0.0,17404.95,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:00.449792,0.0,0.0,0.0,0.0,0.0,17404.65,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:01.282729,0.0,0.0,0.0,0.0,0.0,17405.35,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:02.115555,0.0,0.0,0.0,0.0,0.0,17405.3,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:02.949269,0.0,0.0,0.0,0.0,0.0,17405.7,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:03.798577,0.0,0.0,0.0,0.0,0.0,17405.3,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:04.641799,0.0,0.0,0.0,0.0,0.0,17405.3,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:05.475789,0.0,0.0,0.0,0.0,0.0,17405.25,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:06.298827,0.0,0.0,0.0,0.0,0.0,17405.25,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:07.140886,0.0,0.0,0.0,0.0,0.0,17406.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:07.966587,0.0,0.0,0.0,0.0,0.0,17406.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:08.798946,0.0,0.0,0.0,0.0,0.0,17407.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:09.628459,0.0,0.0,0.0,0.0,0.0,17405.85,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:10.458780,0.0,0.0,0.0,0.0,0.0,17405.85,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:11.298345,0.0,0.0,0.0,0.0,0.0,17406.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:12.137575,0.0,0.0,0.0,0.0,0.0,17405.5,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:12.986535,0.0,0.0,0.0,0.0,0.0,17405.5,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:13.817630,0.0,0.0,0.0,0.0,0.0,17405.5,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:14.655040,0.0,0.0,0.0,0.0,0.0,17406.1,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:15.505033,0.0,0.0,0.0,0.0,0.0,17406.15,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:16.322737,0.0,0.0,0.0,0.0,0.0,17406.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:17.152520,0.0,0.0,0.0,0.0,0.0,17406.45,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:17.976037,0.0,0.0,0.0,0.0,0.0,17406.45,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:18.822659,0.0,0.0,0.0,0.0,0.0,17406.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:19.651773,0.0,0.0,0.0,0.0,0.0,17406.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:20.486226,0.0,0.0,0.0,0.0,0.0,17406.4,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:21.313642,0.0,0.0,0.0,0.0,0.0,17406.7,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:22.145054,0.0,0.0,0.0,0.0,0.0,17406.25,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:22.977147,0.0,0.0,0.0,0.0,0.0,17406.25,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:23.806122,0.0,0.0,0.0,0.0,0.0,17407.2,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:24.626803,0.0,0.0,0.0,0.0,0.0,17405.85,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:25.462557,0.0,0.0,0.0,0.0,0.0,17406.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:26.307349,0.0,0.0,0.0,0.0,0.0,17405.75,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:27.152745,0.0,0.0,0.0,0.0,0.0,17406.6,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:27.991131,0.0,0.0,0.0,0.0,0.0,17405.8,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:28.828069,0.0,0.0,0.0,0.0,0.0,17405.8,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:29.657230,0.0,0.0,0.0,0.0,0.0,17406.65,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:30.513348,0.0,0.0,0.0,0.0,0.0,17406.75,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:31.363325,0.0,0.0,0.0,0.0,0.0,17406.9,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:32.200654,0.0,0.0,0.0,0.0,0.0,17406.35,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:33.035844,0.0,0.0,0.0,0.0,0.0,17406.75,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:33.876008,0.0,0.0,0.0,0.0,0.0,17406.6,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:34.714466,0.0,0.0,0.0,0.0,0.0,17406.6,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:35.550280,0.0,0.0,0.0,0.0,0.0,17406.75,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:36.384459,0.0,0.0,0.0,0.0,0.0,17406.3,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:37.227005,0.0,0.0,0.0,0.0,0.0,17406.8,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:38.062419,0.0,0.0,0.0,0.0,0.0,17407.05,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:38.893000,0.0,0.0,0.0,0.0,0.0,17407.05,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:39.724847,0.0,0.0,0.0,0.0,0.0,17407.15,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:40.536175,0.0,0.0,0.0,0.0,0.0,17407.7,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:41.372119,0.0,0.0,0.0,0.0,0.0,17407.65,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:42.199766,0.0,0.0,0.0,0.0,0.0,17407.65,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:43.033049,0.0,0.0,0.0,0.0,0.0,17407.55,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:43.881624,0.0,0.0,0.0,0.0,0.0,17407.55,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:44.739285,0.0,0.0,0.0,0.0,0.0,17408.1,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:45.581014,0.0,0.0,0.0,0.0,0.0,17408.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:46.416074,0.0,0.0,0.0,0.0,0.0,17407.6,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:47.271993,0.0,0.0,0.0,0.0,0.0,17408.1,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:48.117665,0.0,0.0,0.0,0.0,0.0,17408.95,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:48.959318,0.0,0.0,0.0,0.0,0.0,17409.45,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:49.796230,0.0,0.0,0.0,0.0,0.0,17409.45,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:50.636979,0.0,0.0,0.0,0.0,0.0,17409.9,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:51.471364,0.0,0.0,0.0,0.0,0.0,17410.05,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:52.308970,0.0,0.0,0.0,0.0,0.0,17410.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:53.133489,0.0,0.0,0.0,0.0,0.0,17410.15,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:53.977005,0.0,0.0,0.0,0.0,0.0,17410.3,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:54.823343,0.0,0.0,0.0,0.0,0.0,17410.2,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:55.665492,0.0,0.0,0.0,0.0,0.0,17410.2,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:56.496274,0.0,0.0,0.0,0.0,0.0,17409.5,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:57.343474,0.0,0.0,0.0,0.0,0.0,17409.5,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:58.177168,0.0,0.0,0.0,0.0,0.0,17409.3,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:59.001722,0.0,0.0,0.0,0.0,0.0,17410.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:51:59.846555,0.0,0.0,0.0,0.0,0.0,17410.0,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:52:00.687650,0.0,0.0,0.0,0.0,0.0,17410.5,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
NIFTY,2022-02-09 11:52:01.522693,0.0,0.0,0.0,0.0,0.0,17410.1,2022-02-10 15:30:00,,,,,,False,False,False,2022-02-09 11:40:00,2022-02-09 11:45:00,,,2022-02-09 11:45:00,2022-02-09 11:50:00,17403.4,17404.35
