brokerage_pnl,candle_5_0_close_last,candle_5_0_open_last,candle_5_5_close_last,candle_5_5_open_last,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:16.544462,18301.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:17.356971,18300.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:18.165242,18300.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:18.970231,18300.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:19.776409,18300.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:20.578476,18300.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:21.383563,18301.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:22.194817,18301.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:22.998038,18301.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:23.797088,18300.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:24.600643,18300.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:25.421837,18300.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:26.229579,18300.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:27.031240,18301.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:27.860363,18301.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:28.659355,18301.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:29.466820,18301.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:30.279346,18301.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:31.092929,18302.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:31.897587,18302.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:32.776019,18301.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:33.586785,18300.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:34.387732,18300.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:35.194519,18301.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:36.008026,18301.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:36.808114,18301.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:37.616988,18301.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:38.415451,18300.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:39.231164,18300.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:40.043035,18300.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:40.851302,18300.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:41.668582,18300.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:42.476413,18300.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:43.290166,18298.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:44.094578,18298.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:44.922891,18298.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:45.719256,18299.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:46.520122,18300.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:47.326783,18300.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:48.135531,18299.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:48.953774,18298.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:49.797671,18298.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:50.607027,18299.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:51.414678,18300.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:52.262853,18298.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:53.088318,18300.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:53.903927,18300.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:54.724870,18299.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:55.533375,18298.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:56.346654,18299.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:57.157311,18298.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:57.966599,18299.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:58.778401,18299.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:59.589019,18298.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:00.404325,18299.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:01.213768,18299.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:02.032635,18298.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:02.833742,18298.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:03.694751,18298.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:04.506923,18298.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:05.326291,18298.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:06.132357,18299.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:06.941462,18298.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:07.747832,18298.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:08.548612,18298.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:09.365540,18297.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:10.173647,18297.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:10.984263,18297.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:11.807777,18298.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:12.613291,18297.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:13.417871,18298.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:14.224348,18297.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:15.096163,18298.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:15.904260,18298.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:16.708615,18298.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:17.521963,18297.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:18.333317,18298.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:19.138787,18297.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:19.944961,18297.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:20.758797,18296.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:21.570951,18299.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:22.439600,18298.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:23.245100,18298.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:24.056856,18297.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:24.870366,18297.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:25.678178,18297.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:26.488394,18299.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:27.300025,18298.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:28.125868,18297.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:28.942299,18297.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:29.752157,18296.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:30.559119,18296.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:31.370146,18297.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:32.182934,18297.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:32.994725,18297.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:33.815341,18297.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:34.628884,18297.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:35.447452,18297.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:36.264192,18298.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:37.069879,18297.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:37.884652,18297.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:38.688558,18298.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:39.495763,18299.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:40.309430,18298.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:41.122657,18299.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:41.940200,18298.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:42.753088,18298.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:43.552510,18298.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:44.354542,18297.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:45.171891,18297.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:45.987372,18298.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:46.802670,18298.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:47.616939,18297.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:48.423559,18296.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:49.240105,18296.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:50.056965,18296.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:50.867059,18296.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:51.680486,18297.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:52.485528,18296.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:53.347469,18296.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:54.163452,18295.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:55.034291,18295.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:55.849655,18295.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:56.666853,18296.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:57.473806,18295.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:58.276851,18295.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:59.099298,18295.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:26:59.911061,18295.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:00.727088,18295.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:01.535144,18295.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:02.361640,18295.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:03.191343,18295.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:04.012794,18295.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:04.840989,18295.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:05.650231,18294.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:06.456535,18296.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:07.269152,18296.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:08.076982,18296.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:08.885723,18295.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:09.691983,18296.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:10.509387,18296.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:11.324537,18296.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:12.138179,18296.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:12.968714,18294.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:13.775716,18294.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:14.577559,18295.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:15.416598,18295.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:16.227777,18296.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:17.047948,18296.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:27:17.865070,18296.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
