brokerage_pnl,candle_5_0_close_last,candle_5_0_open_last,candle_5_5_close_last,candle_5_5_open_last,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
0.0,18337.2,18337.2,,,2022-01-18 09:13:13.356442,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:14.385012,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:15.403861,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:16.416349,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:17.472116,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:18.466648,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:19.465928,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:20.467663,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:21.477930,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:22.470672,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:23.492189,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:24.491663,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:25.512450,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:26.502237,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:27.482075,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:28.505173,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:29.531801,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:30.536089,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:31.545034,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:32.549041,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:33.580116,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:34.597129,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:35.624815,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:36.644795,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:37.666994,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:38.689251,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:39.686873,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:40.712373,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:41.717344,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:42.727507,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:43.744800,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:44.742241,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:45.739619,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:46.736936,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:47.748578,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:48.828254,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:49.851055,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:50.858867,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:51.862771,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:52.870277,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:53.887723,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:54.905416,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:55.925654,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:57.012301,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:58.017671,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:13:59.014153,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:00.024066,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:01.071838,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:02.088080,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:03.135961,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:04.128253,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:05.284278,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:10.063809,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:11.002689,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:11.890441,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:13.040746,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:14.157421,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:15.337066,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:16.254604,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:17.164271,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:18.349213,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:19.294221,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:20.499287,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:21.652739,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:23.283122,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:24.445083,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:26.159202,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:27.053141,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:27.971140,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:28.879733,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:31.090174,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:32.006027,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:32.920615,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:33.849757,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:39.080563,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:39.987571,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:40.914115,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:41.850511,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:45.569656,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:46.506492,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:47.412095,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:48.307151,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:49.276191,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:50.179425,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:51.109036,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:52.025194,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:52.936104,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:57.204526,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:58.128941,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:59.054623,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,,,2022-01-18 09:14:59.969548,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:01.378769,18337.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:02.583284,18338.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:03.726687,18337.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:04.635115,18338.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:05.545798,18341.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:06.471911,18340.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:07.404507,18339.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:08.340314,18342.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:09.284049,18341.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:11.588255,18339.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:12.492808,18343.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:13.406385,18344.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:14.314703,18344.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:15.240850,18343.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:16.422810,18346.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:17.363407,18345.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:18.308204,18345.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:19.267293,18345.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:20.195910,18346.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:21.128746,18348.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:22.049345,18345.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:22.981564,18345.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:23.921732,18343.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:24.839605,18341.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:25.760816,18341.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:26.697089,18343.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:27.644304,18344.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:28.578132,18344.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:29.531790,18344.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:30.444123,18344.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:31.365388,18341.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:32.289364,18338.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:33.221952,18338.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:34.138456,18340.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:35.051447,18340.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:35.981382,18340.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:37.125291,18339.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:38.045403,18339.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:38.982851,18339.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:39.914175,18343.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:40.841658,18344.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:41.778792,18342.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:42.725357,18344.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:43.649048,18343.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:44.562681,18346.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:45.485296,18344.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:46.417974,18342.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:47.328506,18343.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:48.252774,18343.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:49.187530,18344.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:50.129247,18344.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:51.057269,18343.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:51.953847,18343.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:52.863835,18343.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:53.798626,18340.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:54.768824,18340.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:55.684374,18340.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:57.634396,18336.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:15:59.955107,18338.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:16:00.887455,18338.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:16:01.842034,18339.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:16:02.791413,18338.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:16:03.725652,18336.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:16:04.666884,18338.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:16:05.583465,18336.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:16:06.520200,18334.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18337.2,18337.2,18337.2,18337.2,2022-01-18 09:16:07.440210,18334.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
